datetime,pge_rate,fit_nbt,ev_available,grid_import,grid_export,bess_soc,ev_soc,cost_nem2,cost_nbt
2025-06-05 20:00:00,0.61,0.0867,1,0.0,0.0,7.53863157894737,12.233695000000004,0.0,0.0
2025-06-05 21:00:00,0.5,0.0823,1,0.0,0.0,6.363157894736844,12.233695000000004,0.0,0.0
2025-06-05 22:00:00,0.5,0.0802,1,0.0,0.0,5.30684210526316,12.233695000000004,0.0,0.0
2025-06-05 23:00:00,0.5,0.0753,1,0.0,0.0,4.429894736842107,12.233695000000004,0.0,0.0
2025-06-06 00:00:00,0.3,0.0776,1,0.0,0.0,3.6277894736842127,12.233695000000004,0.0,0.0
2025-06-06 01:00:00,0.3,0.0762,1,0.0,0.0,2.9175789473684235,12.233695000000004,0.0,0.0
2025-06-06 02:00:00,0.3,0.0748,1,0.6505,0.0,2.9175789473684235,12.233695000000004,0.19515,0.19515
2025-06-06 03:00:00,0.3,0.077,1,0.0,0.0,2.2595789473684236,12.233695000000004,0.0,0.0
2025-06-06 04:00:00,0.3,0.0753,1,0.537,0.0,2.2595789473684236,12.233695000000004,0.1611,0.1611
2025-06-06 05:00:00,0.3,0.0752,1,0.0,0.0,1.6288421052631605,12.233695000000004,0.0,0.0
2025-06-06 06:00:00,0.3,0.0723,1,0.0,0.0,1.6288421052631605,12.236355000000005,0.0,0.0
2025-06-06 07:00:00,0.3,0.0659,1,0.0,0.0,1.2000000000000002,13.547545000000007,0.0,0.0
2025-06-06 08:00:00,0.3,0.0465,1,0.0,0.0,1.2000000000000002,15.227240000000007,0.0,0.0
2025-06-06 09:00:00,0.3,0.0393,0,0.0,2.471,1.2000000000000002,13.977240000000007,-0.7413,-0.09711030000000001
2025-06-06 10:00:00,0.3,0.0379,0,0.0,2.9318,1.2000000000000002,12.727240000000007,-0.87954,-0.11111522000000001
2025-06-06 11:00:00,0.3,0.0328,0,0.0,0.0,4.115455000000001,11.477240000000007,0.0,0.0
2025-06-06 12:00:00,0.3,0.0325,0,0.0,0.0,7.026730000000001,10.227240000000007,0.0,0.0
2025-06-06 13:00:00,0.3,0.0326,0,0.0,0.0,9.84576,8.977240000000007,0.0,0.0
2025-06-06 14:00:00,0.3,0.0374,0,0.0,3.07141225,9.222905,7.727240000000007,-0.9214236749999999,-0.11487081815
2025-06-06 15:00:00,0.5,0.0321,0,0.0,0.0,10.8,6.477240000000007,0.0,0.0
2025-06-06 16:00:00,0.61,0.0374,0,0.0,0.8113000000000001,10.8,5.227240000000007,-0.4948930000000001,-0.030342620000000008
2025-06-06 17:00:00,0.61,0.0487,1,0.0,0.0,10.718842105263159,5.227240000000007,0.0,0.0
2025-06-06 18:00:00,0.61,0.0875,1,0.0,0.0,9.699052631578947,5.227240000000007,0.0,0.0
2025-06-06 19:00:00,0.61,0.0898,1,0.0,0.0,8.310210526315789,5.227240000000007,0.0,0.0
2025-06-06 20:00:00,0.61,0.0867,1,0.0,0.0,7.107052631578947,5.227240000000007,0.0,0.0
2025-06-06 21:00:00,0.5,0.0823,1,0.0,0.0,5.964842105263157,5.227240000000007,0.0,0.0
2025-06-06 22:00:00,0.5,0.0802,1,0.0,0.0,4.941684210526315,5.227240000000007,0.0,0.0
2025-06-06 23:00:00,0.5,0.0753,1,0.0,0.0,4.166315789473684,5.227240000000007,0.0,0.0
2025-06-07 00:00:00,0.3,0.0723,1,0.9464,0.0,4.166315789473684,5.227240000000007,0.28392,0.28392
2025-06-07 01:00:00,0.3,0.0703,1,0.9606,0.0,4.166315789473684,5.227240000000007,0.28818,0.28818
2025-06-07 02:00:00,0.3,0.0711,1,2.9557,0.0,4.166315789473684,5.227240000000007,0.88671,0.88671
2025-06-07 03:00:00,0.3,0.0718,1,0.6584,0.0,4.166315789473684,5.227240000000007,0.19752,0.19752
2025-06-07 04:00:00,0.3,0.07,1,0.5308,0.0,4.166315789473684,5.227240000000007,0.15924000000000002,0.15924000000000002
2025-06-07 05:00:00,0.3,0.0878,1,0.5318,0.0,4.166315789473684,5.227240000000007,0.15954000000000002,0.15954000000000002
2025-06-07 06:00:00,0.3,0.0739,1,0.0,0.0,4.210490789473684,5.227240000000007,0.0,0.0
2025-06-07 07:00:00,0.3,0.0617,1,0.0,0.0,5.112135789473684,5.227240000000007,0.0,0.0
2025-06-07 08:00:00,0.3,0.0222,1,0.0,0.0,5.112135789473684,6.851550000000008,0.0,0.0
2025-06-07 09:00:00,0.3,0.0185,1,0.6653232686980539,0.0,5.112135789473684,9.87798710526316,0.19959698060941616,0.19959698060941616
2025-06-07 10:00:00,0.3,0.0191,1,0.0,0.0,5.112135789473684,12.63450710526316,0.0,0.0
2025-06-07 11:00:00,0.3,0.0127,1,0.0,0.0,5.112135789473684,15.37459210526316,0.0,0.0
2025-06-07 12:00:00,0.3,0.0189,1,0.0,0.0,5.112135789473684,18.35255710526316,0.0,0.0
2025-06-07 13:00:00,0.3,0.015,1,0.0,0.0,5.112135789473684,21.263547105263157,0.0,0.0
2025-06-07 14:00:00,0.3,0.0132,1,0.0,0.0,7.822960789473685,21.263547105263157,0.0,0.0
2025-06-07 15:00:00,0.5,0.0138,1,0.0,0.0,7.822960789473685,23.33511710526316,0.0,0.0
2025-06-07 16:00:00,0.61,0.0145,1,0.0,0.0,7.822960789473685,24.592727105263158,0.0,0.0
2025-06-07 17:00:00,0.61,0.0287,0,0.0,0.0,7.907035789473685,23.342727105263158,0.0,0.0
2025-06-07 18:00:00,0.61,0.0746,0,0.0,0.0,7.113456842105264,22.092727105263158,0.0,0.0
2025-06-07 19:00:00,0.61,0.0945,0,0.0,0.0,6.155562105263159,20.842727105263158,0.0,0.0
2025-06-07 20:00:00,0.61,0.0848,0,0.0,0.0,5.145772631578948,19.592727105263158,0.0,0.0
2025-06-07 21:00:00,0.5,0.0802,1,0.0,0.0,4.117667368421054,19.592727105263158,0.0,0.0
2025-06-07 22:00:00,0.5,0.0796,1,0.0,0.0,3.2996673684210536,19.592727105263158,0.0,0.0
2025-06-07 23:00:00,0.5,0.0759,1,0.0,0.0,2.5879831578947377,19.592727105263158,0.0,0.0
2025-06-08 00:00:00,0.3,0.0723,1,0.5353,0.0,2.5879831578947377,19.592727105263158,0.16058999999999998,0.16058999999999998
2025-06-08 01:00:00,0.3,0.0703,1,0.5405,0.0,2.5879831578947377,19.592727105263158,0.16215,0.16215
2025-06-08 02:00:00,0.3,0.0711,1,0.6422,0.0,2.5879831578947377,19.592727105263158,0.19266,0.19266
2025-06-08 03:00:00,0.3,0.0718,1,0.4922,0.0,2.5879831578947377,19.592727105263158,0.14766,0.14766
2025-06-08 04:00:00,0.3,0.07,1,0.4579,0.0,2.5879831578947377,19.592727105263158,0.13737,0.13737
2025-06-08 05:00:00,0.3,0.0878,1,0.5207,0.0,2.5879831578947377,19.592727105263158,0.15621000000000002,0.15621000000000002
2025-06-08 06:00:00,0.3,0.0739,1,0.0029000000000000137,0.0,2.5879831578947377,19.592727105263158,0.0008700000000000041,0.0008700000000000041
2025-06-08 07:00:00,0.3,0.0617,1,0.0,0.0,2.5879831578947377,20.275872105263158,0.0,0.0
2025-06-08 08:00:00,0.3,0.0222,1,0.0,0.0,2.5879831578947377,21.793117105263157,0.0,0.0
2025-06-08 09:00:00,0.3,0.0185,1,0.0,0.0,2.5879831578947377,24.112162105263156,0.0,0.0
2025-06-08 10:00:00,0.3,0.0191,1,0.0,0.0,2.5879831578947377,26.851012105263155,0.0,0.0
2025-06-08 11:00:00,0.3,0.0127,1,0.0,0.0,2.5879831578947377,29.741292105263156,0.0,0.0
2025-06-08 12:00:00,0.3,0.0189,1,0.0,0.0,2.5879831578947377,32.544457105263156,0.0,0.0
2025-06-08 13:00:00,0.3,0.015,1,0.0,0.0,4.969335263157894,33.01681,0.0,0.0
2025-06-08 14:00:00,0.3,0.0132,1,0.0,0.0,7.4741052631578935,33.01681,0.0,0.0
2025-06-08 15:00:00,0.5,0.0138,1,0.0,0.0,7.4741052631578935,34.90788,0.0,0.0
2025-06-08 16:00:00,0.61,0.0145,1,0.0,0.0,7.4741052631578935,36.0,0.0,0.0
2025-06-08 17:00:00,0.61,0.0287,0,0.0,0.0,7.412947368421051,34.75,0.0,0.0
2025-06-08 18:00:00,0.61,0.0746,0,0.0,0.0,6.484526315789472,33.5,0.0,0.0
2025-06-08 19:00:00,0.61,0.0945,0,0.0,0.0,5.247157894736841,32.25,0.0,0.0
2025-06-08 20:00:00,0.61,0.0848,0,0.0,0.0,4.13357894736842,31.0,0.0,0.0
2025-06-08 21:00:00,0.5,0.0802,1,0.0,0.0,2.980315789473684,31.0,0.0,0.0
2025-06-08 22:00:00,0.5,0.0796,1,0.0,0.0,2.0269473684210526,31.0,0.0,0.0
2025-06-08 23:00:00,0.5,0.0759,1,0.0,0.0,1.2000000000000002,31.0,0.0,0.0
2025-06-09 00:00:00,0.3,0.0776,1,3.7584578947368428,0.0,1.2000000000000002,33.982675,1.1275373684210528,1.1275373684210528
2025-06-09 01:00:00,0.3,0.0762,1,0.5392,0.0,1.2000000000000002,33.982675,0.16176,0.16176
2025-06-09 02:00:00,0.3,0.0748,1,0.507,0.0,1.2000000000000002,33.982675,0.15209999999999999,0.15209999999999999
2025-06-09 03:00:00,0.3,0.077,1,0.4904,0.0,1.2000000000000002,33.982675,0.14712,0.14712
2025-06-09 04:00:00,0.3,0.0753,1,0.4621,0.0,1.2000000000000002,33.982675,0.13863,0.13863
2025-06-09 05:00:00,0.3,0.0752,1,0.558,0.0,1.2000000000000002,33.982675,0.16740000000000002,0.16740000000000002
2025-06-09 06:00:00,0.3,0.0723,1,0.016000000000000014,0.0,1.2000000000000002,33.982675,0.004800000000000004,0.004800000000000004
2025-06-09 07:00:00,0.3,0.0659,1,0.0,0.0,1.2000000000000002,34.798915,0.0,0.0
2025-06-09 08:00:00,0.3,0.0465,1,0.0,0.0,1.2000000000000002,36.0,0.0,0.0
2025-06-09 09:00:00,0.3,0.0393,0,0.0,2.0905,1.2000000000000002,34.75,-0.62715,-0.08215665
2025-06-09 10:00:00,0.3,0.0379,0,0.0,2.7531,1.2000000000000002,33.5,-0.8259299999999999,-0.10434249000000001
2025-06-09 11:00:00,0.3,0.0328,0,0.0,0.0,4.0975,32.25,0.0,0.0
2025-06-09 12:00:00,0.3,0.0325,0,0.0,0.0,7.026065,31.0,0.0,0.0
2025-06-09 13:00:00,0.3,0.0326,0,0.0,0.0,9.89535,29.75,0.0,0.0
2025-06-09 14:00:00,0.3,0.0374,0,0.0,3.4946242499999993,8.933535000000001,28.5,-1.0483872749999998,-0.13069894694999998
2025-06-09 15:00:00,0.5,0.0321,0,0.0,0.0,10.8,27.25,0.0,0.0
2025-06-09 16:00:00,0.61,0.0374,0,0.0,1.0341999999999998,10.8,26.0,-0.6308619999999998,-0.03867908
2025-06-09 17:00:00,0.61,0.0487,1,0.0,0.0,10.650315789473686,26.0,0.0,0.0
2025-06-09 18:00:00,0.61,0.0875,1,0.0,0.0,9.682631578947369,26.0,0.0,0.0
2025-06-09 19:00:00,0.61,0.0898,1,0.0,0.0,7.193578947368421,27.126225,0.0,0.0
2025-06-09 20:00:00,0.61,0.0867,1,0.0,0.0,6.03978947368421,27.126225,0.0,0.0
2025-06-09 21:00:00,0.5,0.0823,1,0.0,0.0,4.941894736842105,27.126225,0.0,0.0
2025-06-09 22:00:00,0.5,0.0802,1,0.0,0.0,3.929368421052631,27.126225,0.0,0.0
2025-06-09 23:00:00,0.5,0.0753,1,0.0,0.0,3.1981052631578946,27.126225,0.0,0.0
2025-06-10 00:00:00,0.3,0.0776,1,0.0,0.0,2.4653684210526317,27.126225,0.0,0.0
2025-06-10 01:00:00,0.3,0.0762,1,0.0,0.0,1.8376842105263158,27.126225,0.0,0.0
2025-06-10 02:00:00,0.3,0.0748,1,5.5923,0.0,1.8376842105263158,31.876225,1.67769,1.67769
2025-06-10 03:00:00,0.3,0.077,1,0.0,0.0,1.2307368421052634,31.876225,0.0,0.0
2025-06-10 04:00:00,0.3,0.0753,1,0.5562,0.0,1.2307368421052634,31.876225,0.16686,0.16686
2025-06-10 05:00:00,0.3,0.0752,1,0.5313000000000001,0.0,1.2307368421052634,31.876225,0.15939000000000003,0.15939000000000003
2025-06-10 06:00:00,0.3,0.0723,1,0.0,0.0,1.2000000000000002,31.876225,0.0,0.0
2025-06-10 07:00:00,0.3,0.0659,1,0.29880000000000007,0.0,1.2000000000000002,31.876225,0.08964000000000001,0.08964000000000001
2025-06-10 08:00:00,0.3,0.0465,1,0.0,0.0,1.2000000000000002,31.93731,0.0,0.0
2025-06-10 09:00:00,0.3,0.0393,0,0.0,0.5081,1.2000000000000002,30.68731,-0.15242999999999998,-0.01996833
2025-06-10 10:00:00,0.3,0.0379,0,0.0,0.9308000000000001,1.2000000000000002,29.43731,-0.27924,-0.03527732000000001
2025-06-10 11:00:00,0.3,0.0328,0,0.0,0.0,2.8094900000000003,28.18731,0.0,0.0
2025-06-10 12:00:00,0.3,0.0325,0,0.0,0.0,4.14177,26.93731,0.0,0.0
2025-06-10 13:00:00,0.3,0.0326,0,0.0,0.0,7.1309450000000005,25.68731,0.0,0.0
2025-06-10 14:00:00,0.3,0.0374,0,0.0,0.7740368421052635,8.935055,24.43731,-0.23221105263157904,-0.028948977894736855
2025-06-10 15:00:00,0.5,0.0321,0,0.0,0.0,10.8,23.18731,0.0,0.0
2025-06-10 16:00:00,0.61,0.0374,0,0.0,1.0765000000000002,10.8,21.93731,-0.6566650000000002,-0.040261100000000015
2025-06-10 17:00:00,0.61,0.0487,1,0.0,0.0,10.684315789473684,21.93731,0.0,0.0
2025-06-10 18:00:00,0.61,0.0875,1,0.0,0.0,9.78442105263158,21.93731,0.0,0.0
2025-06-10 19:00:00,0.61,0.0898,1,0.0,0.0,7.210736842105263,23.17155,0.0,0.0
2025-06-10 20:00:00,0.61,0.0867,1,0.0,0.0,6.018210526315789,23.17155,0.0,0.0
2025-06-10 21:00:00,0.5,0.0823,1,0.0,0.0,4.792210526315789,23.17155,0.0,0.0
2025-06-10 22:00:00,0.5,0.0802,1,0.0,0.0,3.603157894736842,23.17155,0.0,0.0
2025-06-10 23:00:00,0.5,0.0753,1,0.0,0.0,2.7777894736842104,23.17155,0.0,0.0
2025-06-11 00:00:00,0.3,0.0776,1,0.6128,0.0,2.7777894736842104,23.17155,0.18384,0.18384
2025-06-11 01:00:00,0.3,0.0762,1,0.0,0.0,2.1753684210526316,23.17155,0.0,0.0
2025-06-11 02:00:00,0.3,0.0748,1,1.4279675900276982,0.0,2.1753684210526316,24.057299210526313,0.42839027700830945,0.42839027700830945
2025-06-11 03:00:00,0.3,0.077,1,0.0,0.0,1.6854736842105265,24.057299210526313,0.0,0.0
2025-06-11 04:00:00,0.3,0.0753,1,0.4558,0.0,1.6854736842105265,24.057299210526313,0.13674,0.13674
2025-06-11 05:00:00,0.3,0.0752,1,0.0,0.0,1.2000000000000002,24.057299210526313,0.0,0.0
2025-06-11 06:00:00,0.3,0.0723,1,0.0,0.0,1.2000000000000002,24.084849210526315,0.0,0.0
2025-06-11 07:00:00,0.3,0.0659,1,0.0,0.0,1.2000000000000002,24.702729210526314,0.0,0.0
2025-06-11 08:00:00,0.3,0.0465,1,0.0,0.0,1.2000000000000002,26.352024210526313,0.0,0.0
2025-06-11 09:00:00,0.3,0.0393,0,0.0,2.5073,1.2000000000000002,25.102024210526313,-0.7521899999999999,-0.09853689
2025-06-11 10:00:00,0.3,0.0379,0,0.0,2.8375,1.2000000000000002,23.852024210526313,-0.85125,-0.10754125
2025-06-11 11:00:00,0.3,0.0328,0,0.0,0.0,3.99395,22.602024210526313,0.0,0.0
2025-06-11 12:00:00,0.3,0.0325,0,0.0,0.0,6.856299999999999,21.352024210526313,0.0,0.0
2025-06-11 13:00:00,0.3,0.0326,0,0.0,0.0,9.558955,20.102024210526313,0.0,0.0
2025-06-11 14:00:00,0.3,0.0374,0,0.0,2.9672172499999983,9.010200000000001,18.852024210526313,-0.8901651749999995,-0.11097392514999994
2025-06-11 15:00:00,0.5,0.0321,0,0.0,0.0,10.8,17.602024210526313,0.0,0.0
2025-06-11 16:00:00,0.61,0.0374,0,0.0,1.1461999999999999,10.8,16.352024210526313,-0.699182,-0.04286788
2025-06-11 17:00:00,0.61,0.0487,1,0.0,0.0,10.747473684210528,16.352024210526313,0.0,0.0
2025-06-11 18:00:00,0.61,0.0875,1,0.0,0.0,9.887157894736843,16.352024210526313,0.0,0.0
2025-06-11 19:00:00,0.61,0.0898,1,0.0,0.0,7.4856842105263155,17.633954210526316,0.0,0.0
2025-06-11 20:00:00,0.61,0.0867,1,0.0,0.0,6.300526315789473,17.633954210526316,0.0,0.0
2025-06-11 21:00:00,0.5,0.0823,1,0.0,0.0,4.856526315789473,17.633954210526316,0.0,0.0
2025-06-11 22:00:00,0.5,0.0802,1,0.0,0.0,3.6369473684210525,17.633954210526316,0.0,0.0
2025-06-11 23:00:00,0.5,0.0753,1,0.0,0.0,2.6018947368421053,17.633954210526316,0.0,0.0
2025-06-12 00:00:00,0.3,0.0776,1,0.6931,0.0,2.6018947368421053,17.633954210526316,0.20793,0.20793
2025-06-12 01:00:00,0.3,0.0762,1,0.0,0.0,1.846947368421053,17.633954210526316,0.0,0.0
2025-06-12 02:00:00,0.3,0.0748,1,0.5773,0.0,1.846947368421053,17.633954210526316,0.17319,0.17319
2025-06-12 03:00:00,0.3,0.077,1,0.5437,0.0,1.846947368421053,17.633954210526316,0.16310999999999998,0.16310999999999998
2025-06-12 04:00:00,0.3,0.0753,1,0.5549,0.0,1.846947368421053,17.633954210526316,0.16646999999999998,0.16646999999999998
2025-06-12 05:00:00,0.3,0.0752,1,0.0,0.0,1.2000000000000002,17.633954210526316,0.0,0.0
2025-06-12 06:00:00,0.3,0.0723,1,0.06659999999999999,0.0,1.2000000000000002,17.633954210526316,0.019979999999999998,0.019979999999999998
2025-06-12 07:00:00,0.3,0.0659,1,0.0,0.0,1.2000000000000002,18.318334210526316,0.0,0.0
2025-06-12 08:00:00,0.3,0.0465,1,3.4131,0.0,1.2000000000000002,23.068334210526316,1.02393,1.02393
2025-06-12 09:00:00,0.3,0.0393,0,0.0,2.2752,1.2000000000000002,21.818334210526316,-0.68256,-0.08941536
2025-06-12 10:00:00,0.3,0.0379,0,0.0,2.7857,1.2000000000000002,20.568334210526316,-0.83571,-0.10557803
2025-06-12 11:00:00,0.3,0.0328,0,0.0,0.0,4.05836,19.318334210526316,0.0,0.0
2025-06-12 12:00:00,0.3,0.0325,0,0.0,0.0,7.0291999999999994,18.068334210526316,0.0,0.0
2025-06-12 13:00:00,0.3,0.0326,0,0.0,0.0,9.863335,16.818334210526316,0.0,0.0
2025-06-12 14:00:00,0.3,0.0374,0,0.0,3.269936749999999,8.97277,15.568334210526316,-0.9809810249999996,-0.12229563444999997
2025-06-12 15:00:00,0.5,0.0321,0,0.0,0.0,10.8,14.318334210526316,0.0,0.0
2025-06-12 16:00:00,0.61,0.0374,0,0.0,1.0887,10.8,13.068334210526316,-0.664107,-0.040717380000000004
2025-06-12 17:00:00,0.61,0.0487,1,0.0,0.0,10.657684210526316,13.068334210526316,0.0,0.0
2025-06-12 18:00:00,0.61,0.0875,1,0.0,0.0,9.697263157894737,13.068334210526316,0.0,0.0
2025-06-12 19:00:00,0.61,0.0898,1,0.0,0.0,8.416421052631579,13.068334210526316,0.0,0.0
2025-06-12 20:00:00,0.61,0.0867,1,0.0,0.0,7.085368421052632,13.068334210526316,0.0,0.0
2025-06-12 21:00:00,0.5,0.0823,1,0.0,0.0,5.7107368421052636,13.068334210526316,0.0,0.0
2025-06-12 22:00:00,0.5,0.0802,1,0.0,0.0,4.471578947368421,13.068334210526316,0.0,0.0
2025-06-12 23:00:00,0.5,0.0753,1,0.0,0.0,3.594315789473684,13.068334210526316,0.0,0.0
2025-06-13 00:00:00,0.3,0.0776,1,0.778,0.0,3.594315789473684,13.068334210526316,0.2334,0.2334
2025-06-13 01:00:00,0.3,0.0762,1,0.7253,0.0,3.594315789473684,13.068334210526316,0.21758999999999998,0.21758999999999998
2025-06-13 02:00:00,0.3,0.0748,1,0.0,0.0,2.9278947368421053,13.068334210526316,0.0,0.0
2025-06-13 03:00:00,0.3,0.077,1,0.5629,0.0,2.9278947368421053,13.068334210526316,0.16887,0.16887
2025-06-13 04:00:00,0.3,0.0753,1,0.0,0.0,2.337684210526316,13.068334210526316,0.0,0.0
2025-06-13 05:00:00,0.3,0.0752,1,0.5637000000000001,0.0,2.337684210526316,13.068334210526316,0.16911,0.16911
2025-06-13 06:00:00,0.3,0.0723,1,0.0,0.0,2.337684210526316,13.124004210526316,0.0,0.0
2025-06-13 07:00:00,0.3,0.0659,1,0.0,0.0,1.2000000000000002,14.976409210526315,0.0,0.0
2025-06-13 08:00:00,0.3,0.0465,1,0.0,0.0,1.2000000000000002,16.566044210526314,0.0,0.0
2025-06-13 09:00:00,0.3,0.0393,0,0.0,2.3636999999999997,1.2000000000000002,15.316044210526316,-0.7091099999999999,-0.09289341
2025-06-13 10:00:00,0.3,0.0379,0,0.0,2.8451,1.2000000000000002,14.066044210526316,-0.85353,-0.10782929000000001
2025-06-13 11:00:00,0.3,0.0328,0,0.0,0.0,4.0179849999999995,12.816044210526316,0.0,0.0
2025-06-13 12:00:00,0.3,0.0325,0,0.0,0.0,6.852784999999999,11.566044210526316,0.0,0.0
2025-06-13 13:00:00,0.3,0.0326,0,0.0,0.0,9.58793,10.316044210526316,0.0,0.0
2025-06-13 14:00:00,0.3,0.0374,0,0.0,2.921191249999999,9.064255000000001,9.066044210526316,-0.8763573749999997,-0.10925255274999997
2025-06-13 15:00:00,0.5,0.0321,0,0.0,0.0,10.8,7.816044210526316,0.0,0.0
2025-06-13 16:00:00,0.61,0.0374,0,0.0,0.927,10.8,6.566044210526316,-0.56547,-0.03466980000000001
2025-06-13 17:00:00,0.61,0.0487,1,0.0,0.0,10.587684210526316,6.566044210526316,0.0,0.0
2025-06-13 18:00:00,0.61,0.0875,1,0.0,0.0,9.361578947368422,6.566044210526316,0.0,0.0
2025-06-13 19:00:00,0.61,0.0898,1,0.0,0.0,8.024315789473684,6.566044210526316,0.0,0.0
2025-06-13 20:00:00,0.61,0.0867,1,0.0,0.0,6.840421052631579,6.566044210526316,0.0,0.0
2025-06-13 21:00:00,0.5,0.0823,1,0.0,0.0,5.406526315789474,6.566044210526316,0.0,0.0
2025-06-13 22:00:00,0.5,0.0802,1,0.0,0.0,4.347473684210527,6.566044210526316,0.0,0.0
2025-06-13 23:00:00,0.5,0.0753,1,0.0,0.0,3.4846315789473694,6.566044210526316,0.0,0.0
2025-06-14 00:00:00,0.3,0.0723,1,2.9572878116343477,0.0,5.57158,6.566044210526316,0.8871863434903043,0.8871863434903043
2025-06-14 01:00:00,0.3,0.0703,1,0.5532,0.0,5.57158,6.566044210526316,0.16596,0.16596
2025-06-14 02:00:00,0.3,0.0711,1,0.5489,0.0,5.57158,6.566044210526316,0.16467,0.16467
2025-06-14 03:00:00,0.3,0.0718,1,0.4786,0.0,5.57158,6.566044210526316,0.14358,0.14358
2025-06-14 04:00:00,0.3,0.07,1,0.5116,0.0,5.57158,6.566044210526316,0.15348,0.15348
2025-06-14 05:00:00,0.3,0.0878,1,0.48829999999999996,0.0,5.57158,6.566044210526316,0.14648999999999998,0.14648999999999998
2025-06-14 06:00:00,0.3,0.0739,1,0.0,0.0,5.64264,6.566044210526316,0.0,0.0
2025-06-14 07:00:00,0.3,0.0617,1,0.0,0.0,5.64264,7.394919210526316,0.0,0.0
2025-06-14 08:00:00,0.3,0.0222,1,0.0,0.0,5.64264,8.872834210526316,0.0,0.0
2025-06-14 09:00:00,0.3,0.0185,1,0.0,0.0,7.790305,8.872834210526316,0.0,0.0
2025-06-14 10:00:00,0.3,0.0191,1,0.0,0.0,7.790305,11.321174210526316,0.0,0.0
2025-06-14 11:00:00,0.3,0.0127,1,0.0,0.0,7.790305,13.854824210526315,0.0,0.0
2025-06-14 12:00:00,0.3,0.0189,1,0.0,0.0,7.790305,16.377929210526315,0.0,0.0
2025-06-14 13:00:00,0.3,0.015,1,0.0,0.0,7.790305,19.095974210526315,0.0,0.0
2025-06-14 14:00:00,0.3,0.0132,1,0.0,0.0,10.12987,19.095974210526315,0.0,0.0
2025-06-14 15:00:00,0.5,0.0138,1,0.0,0.0,10.12987,20.912184210526316,0.0,0.0
2025-06-14 16:00:00,0.61,0.0145,1,0.0,0.0,10.8,20.912184210526316,0.0,0.0
2025-06-14 17:00:00,0.61,0.0287,0,0.0,0.0,10.67178947368421,19.662184210526316,0.0,0.0
2025-06-14 18:00:00,0.61,0.0746,0,0.0,0.0,9.708210526315789,18.412184210526316,0.0,0.0
2025-06-14 19:00:00,0.61,0.0945,0,0.0,0.0,8.578421052631578,17.162184210526316,0.0,0.0
2025-06-14 20:00:00,0.61,0.0848,0,0.0,0.0,7.321999999999999,15.912184210526316,0.0,0.0
2025-06-14 21:00:00,0.5,0.0802,1,0.0,0.0,6.080842105263157,15.912184210526316,0.0,0.0
2025-06-14 22:00:00,0.5,0.0796,1,0.0,0.0,5.065999999999999,15.912184210526316,0.0,0.0
2025-06-14 23:00:00,0.5,0.0759,1,0.0,0.0,4.257157894736841,15.912184210526316,0.0,0.0
2025-06-15 00:00:00,0.3,0.0723,1,0.835,0.0,4.257157894736841,15.912184210526316,0.2505,0.2505
2025-06-15 01:00:00,0.3,0.0703,1,0.7523,0.0,4.257157894736841,15.912184210526316,0.22568999999999997,0.22568999999999997
2025-06-15 02:00:00,0.3,0.0711,1,0.6988,0.0,4.257157894736841,15.912184210526316,0.20964,0.20964
2025-06-15 03:00:00,0.3,0.0718,1,0.6635,0.0,4.257157894736841,15.912184210526316,0.19904999999999998,0.19904999999999998
2025-06-15 04:00:00,0.3,0.07,1,0.5703,0.0,4.257157894736841,15.912184210526316,0.17109,0.17109
2025-06-15 05:00:00,0.3,0.0878,1,0.49949999999999994,0.0,4.257157894736841,15.912184210526316,0.14984999999999998,0.14984999999999998
2025-06-15 06:00:00,0.3,0.0739,1,0.08660000000000001,0.0,4.257157894736841,15.912184210526316,0.025980000000000003,0.025980000000000003
2025-06-15 07:00:00,0.3,0.0617,1,0.0,0.0,4.257157894736841,16.619934210526317,0.0,0.0
2025-06-15 08:00:00,0.3,0.0222,1,0.0,0.0,4.257157894736841,18.18154421052632,0.0,0.0
2025-06-15 09:00:00,0.3,0.0185,1,0.0,0.0,4.257157894736841,20.45394421052632,0.0,0.0
2025-06-15 10:00:00,0.3,0.0191,1,0.0,0.0,4.257157894736841,23.16923421052632,0.0,0.0
2025-06-15 11:00:00,0.3,0.0127,1,0.0,0.0,4.257157894736841,26.19973421052632,0.0,0.0
2025-06-15 12:00:00,0.3,0.0189,1,0.0,0.0,4.257157894736841,29.29511921052632,0.0,0.0
2025-06-15 13:00:00,0.3,0.015,1,0.0,0.0,4.257157894736841,32.19432921052632,0.0,0.0
2025-06-15 14:00:00,0.3,0.0132,1,0.0,0.0,6.001577105263158,32.890840000000004,0.0,0.0
2025-06-15 15:00:00,0.5,0.0138,1,0.0,0.0,6.001577105263158,34.797015,0.0,0.0
2025-06-15 16:00:00,0.61,0.0145,1,0.0,0.0,6.001577105263158,36.0,0.0,0.0
2025-06-15 17:00:00,0.61,0.0287,0,0.0,0.0,6.142842105263158,34.75,0.0,0.0
2025-06-15 18:00:00,0.61,0.0746,0,0.0,0.0,5.564315789473684,33.5,0.0,0.0
2025-06-15 19:00:00,0.61,0.0945,0,0.0,0.0,4.734105263157895,32.25,0.0,0.0
2025-06-15 20:00:00,0.61,0.0848,0,0.0,0.0,3.837789473684211,31.0,0.0,0.0
2025-06-15 21:00:00,0.5,0.0802,1,0.0,0.0,2.9037894736842107,31.0,0.0,0.0
