datetime,pge_rate,fit_nbt,ev_available,grid_import,grid_export,bess_soc,ev_soc,cost_nem2,cost_nbt
2025-02-26 04:00:00,0.3,0.0937,1,5.5853,0.0,10.165685000000002,23.0,1.67559,1.67559
2025-02-26 05:00:00,0.3,0.0914,1,5.6621,0.0,10.165685000000002,27.75,1.6986299999999999,1.6986299999999999
2025-02-26 06:00:00,0.3,0.0881,1,5.8205,0.0,10.165685000000002,32.5,1.7461499999999999,1.7461499999999999
2025-02-26 07:00:00,0.3,0.0832,1,0.8698,0.0,10.165685000000002,32.5,0.26094,0.26094
2025-02-26 08:00:00,0.3,0.064,1,4.08231052631579,0.0,10.165685000000002,36.0,1.2246931578947369,1.2246931578947369
2025-02-26 09:00:00,0.3,0.0535,0,0.3274,0.0,10.165685000000002,34.75,0.09822,0.09822
2025-02-26 10:00:00,0.3,0.0514,0,0.061999999999999944,0.0,10.165685000000002,33.5,0.01859999999999998,0.01859999999999998
2025-02-26 11:00:00,0.3,0.0503,0,0.0,0.0,10.266955000000001,32.25,0.0,0.0
2025-02-26 12:00:00,0.3,0.0463,0,0.0,0.0,10.70804,31.0,0.0,0.0
2025-02-26 13:00:00,0.3,0.0422,0,0.0,0.0,10.8,29.75,0.0,0.0
2025-02-26 14:00:00,0.3,0.0345,0,0.6003999999999999,0.0,10.8,28.5,0.18011999999999997,0.18011999999999997
2025-02-26 15:00:00,0.47,0.0344,0,0.0,0.0,10.260947368421053,27.25,0.0,0.0
2025-02-26 16:00:00,0.49,0.067,0,0.0,2.863300000000001,6.463157894736842,26.0,-1.4030170000000004,-0.19184110000000007
2025-02-26 17:00:00,0.49,0.1066,1,0.0,3.7854,6.463157894736842,20.736842105263158,-1.854846,-0.40352364
2025-02-26 18:00:00,0.49,0.0944,1,0.0,0.9601000000000004,6.463157894736842,18.195263157894736,-0.4704490000000002,-0.09063344000000004
2025-02-26 19:00:00,0.49,0.0882,1,0.0,3.5803000000000003,6.463157894736842,12.932105263157894,-1.754347,-0.31578246000000004
2025-02-26 20:00:00,0.49,0.0873,1,0.0,8.5886,1.2000000000000002,7.668947368421053,-4.208413999999999,-0.74978478
2025-02-26 21:00:00,0.47,0.0885,1,0.0,0.0,1.2000000000000002,6.219473684210526,0.0,0.0
2025-02-26 22:00:00,0.47,0.0933,1,0.0,0.0,1.2000000000000002,5.056,0.0,0.0
2025-02-26 23:00:00,0.47,0.0906,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-02-27 00:00:00,0.3,0.0931,1,5.6401,0.0,1.2000000000000002,8.75,1.6920300000000001,1.6920300000000001
2025-02-27 01:00:00,0.3,0.0915,1,5.7097,0.0,1.2000000000000002,13.5,1.71291,1.71291
2025-02-27 02:00:00,0.3,0.0926,1,5.6513,0.0,1.2000000000000002,18.25,1.69539,1.69539
2025-02-27 03:00:00,0.3,0.0928,1,0.6092,0.0,1.2000000000000002,18.25,0.18275999999999998,0.18275999999999998
2025-02-27 04:00:00,0.3,0.0937,1,5.5854,0.0,1.2000000000000002,23.0,1.6756199999999999,1.6756199999999999
2025-02-27 05:00:00,0.3,0.0914,1,5.639,0.0,1.2000000000000002,27.75,1.6917,1.6917
2025-02-27 06:00:00,0.3,0.0881,1,5.744,0.0,1.2000000000000002,32.5,1.7231999999999998,1.7231999999999998
2025-02-27 07:00:00,0.3,0.0832,1,0.4454,0.0,1.2000000000000002,32.5,0.13362,0.13362
2025-02-27 08:00:00,0.3,0.064,1,2.7724105263157894,0.0,1.2000000000000002,36.0,0.8317231578947368,0.8317231578947368
2025-02-27 09:00:00,0.3,0.0535,0,0.0,0.0,2.9707999999999997,34.75,0.0,0.0
2025-02-27 10:00:00,0.3,0.0514,0,0.0,0.0,5.42047,33.5,0.0,0.0
2025-02-27 11:00:00,0.3,0.0503,0,0.0,2.8636,5.42047,32.25,-0.85908,-0.14403907999999999
2025-02-27 12:00:00,0.3,0.0463,0,0.0,2.5441368421052637,5.852589999999999,31.0,-0.763241052631579,-0.11779353578947371
2025-02-27 13:00:00,0.3,0.0422,0,0.0,0.0,8.54204,29.75,0.0,0.0
2025-02-27 14:00:00,0.3,0.0345,0,0.0,0.0,10.8,28.5,0.0,0.0
2025-02-27 15:00:00,0.47,0.0344,0,0.0,1.5873999999999997,10.8,27.25,-0.7460779999999998,-0.05460655999999999
2025-02-27 16:00:00,0.49,0.067,0,0.0,4.578700000000001,6.463157894736842,26.0,-2.2435630000000004,-0.3067729000000001
2025-02-27 17:00:00,0.49,0.1066,1,0.0,3.9101,6.463157894736842,20.736842105263158,-1.915949,-0.41681666
2025-02-27 18:00:00,0.49,0.0944,1,0.0,1.5750000000000008,6.463157894736842,17.750842105263157,-0.7717500000000004,-0.1486800000000001
2025-02-27 19:00:00,0.49,0.0882,1,0.0,3.5701,6.463157894736842,12.487684210526314,-1.749349,-0.31488282
2025-02-27 20:00:00,0.49,0.0873,1,0.0,8.6728,1.2000000000000002,7.224526315789474,-4.249672,-0.7571354400000001
2025-02-27 21:00:00,0.47,0.0885,1,0.0,0.0,1.2000000000000002,5.873473684210526,0.0,0.0
2025-02-27 22:00:00,0.47,0.0933,1,0.0,0.0,1.2000000000000002,4.838736842105263,0.0,0.0
2025-02-27 23:00:00,0.47,0.0906,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-02-28 00:00:00,0.3,0.0931,1,5.6771,0.0,1.2000000000000002,8.75,1.70313,1.70313
2025-02-28 01:00:00,0.3,0.0915,1,5.6777999999999995,0.0,1.2000000000000002,13.5,1.7033399999999999,1.7033399999999999
2025-02-28 02:00:00,0.3,0.0926,1,5.6743,0.0,1.2000000000000002,18.25,1.7022899999999999,1.7022899999999999
2025-02-28 03:00:00,0.3,0.0928,1,0.5852,0.0,1.2000000000000002,18.25,0.17556000000000002,0.17556000000000002
2025-02-28 04:00:00,0.3,0.0937,1,5.6151,0.0,1.2000000000000002,23.0,1.6845299999999999,1.6845299999999999
2025-02-28 05:00:00,0.3,0.0914,1,5.6747,0.0,1.2000000000000002,27.75,1.7024099999999998,1.7024099999999998
2025-02-28 06:00:00,0.3,0.0881,1,5.9253,0.0,1.2000000000000002,32.5,1.77759,1.77759
2025-02-28 07:00:00,0.3,0.0832,1,0.4988999999999999,0.0,1.2000000000000002,32.5,0.14966999999999997,0.14966999999999997
2025-02-28 08:00:00,0.3,0.064,1,2.9677105263157895,0.0,1.2000000000000002,36.0,0.8903131578947369,0.8903131578947369
2025-02-28 09:00:00,0.3,0.0535,0,0.0,0.0,2.86649,34.75,0.0,0.0
2025-02-28 10:00:00,0.3,0.0514,0,0.0,0.0,4.526805,33.5,0.0,0.0
2025-02-28 11:00:00,0.3,0.0503,0,0.0,0.3708368421052646,6.184139999999999,32.25,-0.11125105263157938,-0.018653093157894807
2025-02-28 12:00:00,0.3,0.0463,0,0.0,0.0,8.30416,31.0,0.0,0.0
2025-02-28 13:00:00,0.3,0.0422,0,0.0,0.0,9.821215,29.75,0.0,0.0
2025-02-28 14:00:00,0.3,0.0345,0,0.0,0.0,10.8,28.5,0.0,0.0
2025-02-28 15:00:00,0.47,0.0344,0,0.0,0.6940000000000001,10.8,27.25,-0.32618,-0.023873600000000002
2025-02-28 16:00:00,0.49,0.067,0,0.0,4.370700000000001,6.463157894736842,26.0,-2.1416430000000006,-0.29283690000000007
2025-02-28 17:00:00,0.49,0.1066,1,0.0,3.9335,6.463157894736842,20.736842105263158,-1.9274149999999999,-0.4193111
2025-02-28 18:00:00,0.49,0.0944,1,0.0,1.1709999999999992,6.463157894736842,17.91957894736842,-0.5737899999999996,-0.11054239999999992
2025-02-28 19:00:00,0.49,0.0882,1,0.0,3.5368,6.463157894736842,12.656421052631579,-1.733032,-0.31194576
2025-02-28 20:00:00,0.49,0.0873,1,0.0,8.6075,1.2000000000000002,7.3932631578947365,-4.217675,-0.75143475
2025-02-28 21:00:00,0.47,0.0885,1,0.0,0.0,1.2000000000000002,6.068,0.0,0.0
2025-02-28 22:00:00,0.47,0.0933,1,0.0,0.0,1.2000000000000002,4.995157894736842,0.0,0.0
2025-02-28 23:00:00,0.47,0.0906,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-03-01 00:00:00,0.3,0.0007,1,10.426663157894737,0.0,5.3795850000000005,8.75,3.127998947368421,3.127998947368421
2025-03-01 01:00:00,0.3,0.0007,1,6.0539000000000005,0.0,5.3795850000000005,13.5,1.81617,1.81617
2025-03-01 02:00:00,0.3,0.0007,1,0.9972,0.0,5.3795850000000005,13.5,0.29916,0.29916
2025-03-01 03:00:00,0.3,0.0007,1,5.9722,0.0,5.3795850000000005,18.25,1.79166,1.79166
2025-03-01 04:00:00,0.3,0.0008,1,5.9213000000000005,0.0,10.129585,18.25,1.7763900000000001,1.7763900000000001
2025-03-01 05:00:00,0.3,0.0007,1,0.9684,0.0,10.129585,18.25,0.29052,0.29052
2025-03-01 06:00:00,0.3,0.0008,1,0.769,0.0,10.129585,18.25,0.2307,0.2307
2025-03-01 07:00:00,0.3,0.0007,1,3.4747407493803264,0.0,10.129585,21.35406871191131,1.042422224814098,1.042422224814098
2025-03-01 08:00:00,0.3,0.0002,1,0.0,0.0,10.129585,22.14256871191131,0.0,0.0
2025-03-01 09:00:00,0.3,0.0,1,0.0,0.0,10.8,22.14256871191131,0.0,0.0
2025-03-01 10:00:00,0.3,0.0001,1,0.0,0.0,10.8,23.53213371191131,0.0,0.0
2025-03-01 11:00:00,0.3,0.0001,1,0.0,0.0,10.8,25.40486871191131,0.0,0.0
2025-03-01 12:00:00,0.3,0.0001,1,0.0,0.0,10.8,26.56624371191131,0.0,0.0
2025-03-01 13:00:00,0.3,0.0,1,0.0,0.0,10.8,27.07354371191131,0.0,0.0
2025-03-01 14:00:00,0.3,0.0,1,0.0,0.0,10.8,27.42228871191131,0.0,0.0
2025-03-01 15:00:00,0.47,0.0001,1,0.0,0.0603105263157393,10.8,26.771856578947375,-0.02834594736839747,-6.0310526315739304e-06
2025-03-01 16:00:00,0.49,0.0002,1,0.0,5.162100000000001,9.95357894736842,21.508698684210533,-2.5294290000000004,-0.0010324200000000003
2025-03-01 17:00:00,0.49,0.0004,0,0.0,4.2258,4.690421052631579,20.258698684210533,-2.070642,-0.00169032
2025-03-01 18:00:00,0.49,0.0008,0,0.0,0.0,3.602105263157895,19.008698684210533,0.0,0.0
2025-03-01 19:00:00,0.49,0.0008,0,0.0,0.0,2.531263157894737,17.758698684210533,0.0,0.0
2025-03-01 20:00:00,0.49,0.0008,0,0.0,0.0,1.2000000000000002,16.508698684210533,0.0,0.0
2025-03-01 21:00:00,0.47,0.0008,1,0.0,0.0,1.2000000000000002,15.262593421052637,0.0,0.0
2025-03-01 22:00:00,0.47,0.0008,1,0.0,0.0,1.2000000000000002,14.284488157894742,0.0,0.0
2025-03-01 23:00:00,0.47,0.0007,1,0.0,0.0,1.2000000000000002,13.585225000000005,0.0,0.0
2025-03-02 00:00:00,0.3,0.0007,1,10.6287,0.0,5.95,18.335225000000005,3.18861,3.18861
2025-03-02 01:00:00,0.3,0.0007,1,0.5397,0.0,5.95,18.335225000000005,0.16190999999999997,0.16190999999999997
2025-03-02 02:00:00,0.3,0.0007,1,0.4872,0.0,5.95,18.335225000000005,0.14616,0.14616
2025-03-02 03:00:00,0.3,0.0007,1,0.5185,0.0,5.95,18.335225000000005,0.15555,0.15555
2025-03-02 04:00:00,0.3,0.0008,1,10.4741,0.0,10.7,23.085225000000005,3.14223,3.14223
2025-03-02 05:00:00,0.3,0.0007,1,0.71,0.0,10.7,23.085225000000005,0.213,0.213
2025-03-02 06:00:00,0.3,0.0008,1,0.7666,0.0,10.7,23.085225000000005,0.22997999999999996,0.22997999999999996
2025-03-02 07:00:00,0.3,0.0007,1,0.9688,0.0,10.7,23.085225000000005,0.29064,0.29064
2025-03-02 08:00:00,0.3,0.0002,1,5.5618,0.0,10.7,27.835225000000005,1.66854,1.66854
2025-03-02 09:00:00,0.3,0.0,1,0.6334000000000001,0.0,10.7,27.835225000000005,0.19002000000000002,0.19002000000000002
2025-03-02 10:00:00,0.3,0.0001,1,0.14166315789473832,0.0,10.8,27.835225000000005,0.0424989473684215,0.0424989473684215
2025-03-02 11:00:00,0.3,0.0001,1,0.45139999999999997,0.0,10.8,27.835225000000005,0.13541999999999998,0.13541999999999998
2025-03-02 12:00:00,0.3,0.0001,1,0.0,0.0,10.8,30.722465000000003,0.0,0.0
2025-03-02 13:00:00,0.3,0.0,1,0.0,0.0,10.8,33.645045,0.0,0.0
2025-03-02 14:00:00,0.3,0.0,1,0.0,0.0,10.8,36.0,0.0,0.0
2025-03-02 15:00:00,0.47,0.0001,1,0.0,1.8130000000000002,10.8,36.0,-0.85211,-0.00018130000000000002
2025-03-02 16:00:00,0.49,0.0002,1,0.0,6.8124,9.595263157894736,30.736842105263158,-3.338076,-0.0013624800000000001
2025-03-02 17:00:00,0.49,0.0004,0,0.0,4.3921,4.332105263157895,29.486842105263158,-2.152129,-0.0017568400000000002
2025-03-02 18:00:00,0.49,0.0008,0,0.0,0.0,3.353368421052632,28.236842105263158,0.0,0.0
2025-03-02 19:00:00,0.49,0.0008,0,0.0,0.0,2.3831578947368426,26.986842105263158,0.0,0.0
2025-03-02 20:00:00,0.49,0.0008,0,0.0,0.0,1.2000000000000002,25.736842105263158,0.0,0.0
2025-03-02 21:00:00,0.47,0.0008,1,0.0,0.0,1.2000000000000002,24.623157894736842,0.0,0.0
2025-03-02 22:00:00,0.47,0.0008,1,0.0,0.0,1.2000000000000002,23.602526315789472,0.0,0.0
2025-03-02 23:00:00,0.47,0.0007,1,0.0,0.0,1.2000000000000002,22.843263157894736,0.0,0.0
2025-03-03 00:00:00,0.3,0.0805,1,10.003496675900278,0.0,5.95,26.5,3.0010490027700834,3.0010490027700834
2025-03-03 01:00:00,0.3,0.0774,1,3.3014,0.0,5.95,26.5,0.99042,0.99042
2025-03-03 02:00:00,0.3,0.074,1,1.1269,0.0,5.95,26.5,0.33807,0.33807
2025-03-03 03:00:00,0.3,0.0737,1,1.1808,0.0,5.95,26.5,0.35424,0.35424
2025-03-03 04:00:00,0.3,0.0752,1,6.005,0.0,5.95,31.25,1.8014999999999999,1.8014999999999999
2025-03-03 05:00:00,0.3,0.0782,1,0.7734,0.0,5.95,31.25,0.23201999999999998,0.23201999999999998
2025-03-03 06:00:00,0.3,0.079,1,1.0513,0.0,5.95,31.25,0.31538999999999995,0.31538999999999995
2025-03-03 07:00:00,0.3,0.0724,1,5.6986,0.0,5.95,36.0,1.7095799999999999,1.7095799999999999
2025-03-03 08:00:00,0.3,0.0523,1,0.9358000000000001,0.0,5.95,36.0,0.28074,0.28074
2025-03-03 09:00:00,0.3,0.026,0,0.0,0.0,6.26255,34.75,0.0,0.0
2025-03-03 10:00:00,0.3,0.0218,0,0.1262631578947384,0.0,8.103045000000002,33.5,0.03787894736842152,0.03787894736842152
2025-03-03 11:00:00,0.3,0.0199,0,0.0,0.0,9.169420000000002,32.25,0.0,0.0
2025-03-03 12:00:00,0.3,0.0191,0,0.0,0.0,10.451635000000001,31.0,0.0,0.0
2025-03-03 13:00:00,0.3,0.0172,0,0.1643000000000001,0.0,10.451635000000001,29.75,0.049290000000000035,0.049290000000000035
2025-03-03 14:00:00,0.3,0.0167,0,0.0,0.0,10.8,28.5,0.0,0.0
2025-03-03 15:00:00,0.47,0.0173,0,0.0,0.0,10.172526315789474,27.25,0.0,0.0
2025-03-03 16:00:00,0.49,0.0253,0,0.0,2.712900000000001,6.463157894736842,26.0,-1.3293210000000006,-0.06863637000000003
2025-03-03 17:00:00,0.49,0.0615,1,0.0,3.8808,6.463157894736842,20.736842105263158,-1.901592,-0.2386692
2025-03-03 18:00:00,0.49,0.0857,1,0.0,1.091499999999999,6.463157894736842,18.38884210526316,-0.5348349999999995,-0.09354154999999992
2025-03-03 19:00:00,0.49,0.0838,1,0.0,3.6710000000000003,6.463157894736842,13.125684210526316,-1.7987900000000001,-0.3076298
2025-03-03 20:00:00,0.49,0.0795,1,0.0,8.5275,1.2000000000000002,7.862526315789474,-4.178475,-0.67793625
2025-03-03 21:00:00,0.47,0.0758,1,0.0,0.0,1.2000000000000002,6.289157894736842,0.0,0.0
2025-03-03 22:00:00,0.47,0.0752,1,0.0,0.0,1.2000000000000002,5.011052631578948,0.0,0.0
2025-03-03 23:00:00,0.47,0.0766,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-03-04 00:00:00,0.3,0.0805,1,11.097100000000001,0.0,5.95,8.75,3.32913,3.32913
